# M_peak (M_sun) v_peak (km/s) c_peak r_vir_peak (kpc) r_12 (pc) Prob_surv sigma_star (km/s) M_V NFW Easy_core Hard_core
5.566629142008850724e+07 9.803608565799461161e+00 5.728894102679562650e+01 1.000987299242058626e+01 2.702237135923546063e+01 9.419528932151690626e-01 2.661614067205540834e+00 5.431149102827751207e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.018448671082211542e+06 3.788901522300052616e+00 7.150353863317351966e+01 1.430588953360965032e+00 1.600000000000000000e+01 9.845561915017195798e-01 1.692708031209109398e+00 6.347283166488489670e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
5.351885751552325673e+06 4.334528179892640942e+00 1.617991048099510110e+01 2.253464457255400344e+00 1.600000000000000000e+01 4.443761789172533394e-01 8.082058650081431761e-01 6.335310286076667019e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
4.160028483823173214e+06 7.308876437656108394e+00 1.152027466655296735e+02 2.216486432176941523e+00 1.600000000000000000e+01 9.380736613555534786e-01 3.237622596036612954e+00 6.343890505692151294e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
3.484199894799849018e+06 2.574149839098642367e+00 4.434218442922853498e+00 2.473058366783698503e+00 1.600000000000000000e+01 5.499238864542659311e-01 2.811504563861179085e-01 6.352054308373443092e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
2.275821141415486112e+07 6.408325213486244287e+00 1.905358914769509227e+01 4.793886949916155160e+00 1.600000000000000000e+01 0.000000000000000000e+00 8.553617039008968304e-01 6.332429578737905906e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
3.856961348350297660e+06 3.288346176613337501e+00 2.077455126531066654e+01 3.240204964808101717e+00 1.600000000000000000e+01 4.602854902922956515e-01 6.959067999575793140e-01 6.345429832997746544e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
3.161747589800987393e+06 6.005446009663937268e+00 7.766184020829338408e+01 1.874353152349829577e+00 1.600000000000000000e+01 8.685919633157668240e-01 2.592580385980515434e+00 6.336951662674766617e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
1.881592542939469917e+06 1.164241536734484050e+01 7.564723848923938476e+02 1.734096952050922402e+00 1.600000000000000000e+01 2.949385560974502329e-01 3.906638277148076988e+00 3.523205336650433672e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
4.700447524006558582e+06 4.390088048025263312e+00 2.313065929473998850e+01 2.357847131241494587e+00 1.600000000000000000e+01 8.572568878313006069e-01 1.158331114811763651e+00 6.349054877472065428e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.189858814772259211e+06 1.041453953809372202e+01 1.532109372327085566e+03 2.466949110407455681e+00 1.600000000000000000e+01 3.086172179482514766e-01 3.336977063022557921e+00 4.764858713086460362e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
8.325933012236707844e+06 3.898074177216341862e+00 1.003002715745406270e+01 3.427085193035591004e+00 1.600000000000000000e+01 9.897087594540736610e-01 6.181317884876477153e-01 6.348867060021781583e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
4.756603578458499908e+07 6.906853398288467893e+00 4.908014497823186773e+00 4.812803144205305195e+00 1.600000000000000000e+01 7.055145573821588467e-01 6.146213036043263189e-01 6.356704437907355398e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.182955120218008989e+06 1.666226291018446437e+00 1.019109493345167206e+00 2.040196068018700348e+00 1.600000000000000000e+01 8.551737393983299684e-01 1.084766099213468893e-01 6.365187428599107022e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.689756325994677143e+06 1.745763034114004464e+00 6.125566749514402609e+00 2.860680884740691710e+00 1.600000000000000000e+01 7.859372565829898516e-01 2.358620818052675205e-01 6.352940913329758743e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.177940059316444909e+06 2.863651946572743245e+00 2.328640763299858918e+01 1.394176747445891040e+00 1.600000000000000000e+01 9.039007526326920949e-01 9.457500845169621861e-01 6.336061491675965662e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.033125729238637257e+06 2.576210902004773207e+00 2.039478229663080067e-01 1.821640052167837309e+00 1.600000000000000000e+01 9.665392046320800956e-01 7.390287333282789806e-02 6.340694346444773366e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.714392503100802656e+06 4.080386559626663079e+00 9.808174462173342079e+01 2.604447787372855316e+00 1.600000000000000000e+01 8.751259185409510089e-01 1.731306355655617413e+00 6.345959077023918482e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
2.808847884662323631e+06 3.460388332472416284e+00 2.211738400418455086e+01 2.209230995113500295e+00 1.600000000000000000e+01 9.257491460294997587e-01 9.387226959792553949e-01 6.331967961908636866e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
2.607583809877879918e+06 4.965265313786336066e+00 8.603982362310046028e+01 2.433276964494094141e+00 1.600000000000000000e+01 9.821595712797406286e-01 2.057744508063364286e+00 6.354940731543383237e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
2.505789928937332705e+06 3.258274151939287488e+00 4.003267178306570173e+01 3.208362183342919671e+00 1.600000000000000000e+01 7.601672737782223521e-01 9.472725350237920505e-01 6.334690785253304313e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.008084251427914249e+06 1.736785268369609669e+00 4.106035276441745374e+00 1.544384517339649099e+00 1.600000000000000000e+01 0.000000000000000000e+00 1.922314914328697444e-01 6.358681189844470616e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
7.374627908276123926e+06 4.309664650557731846e+00 2.366283257680667163e+01 3.890365276320398635e+00 1.600000000000000000e+01 9.336551327018993707e-01 9.328282056884926732e-01 6.345428280437841906e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
2.627612484637263697e+06 2.834572281639510027e+00 2.609003311007014858e+01 3.396435042539172944e+00 1.600000000000000000e+01 9.978556665476976395e-01 6.973787552242922683e-01 6.328270441328017526e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.080878904607854551e+06 2.059646481522576345e+00 9.886321667672486768e+00 1.583437913074811965e+00 1.600000000000000000e+01 9.942437230391233394e-01 4.613313509856697969e-01 6.334085052807490790e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
9.759027514010153711e+06 4.055499953906171129e+00 3.904871634293950233e+00 2.713283205068880211e+00 1.600000000000000000e+01 4.375493775952493669e-01 3.468523210173506399e-01 6.360371747987399793e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
5.149487107715683989e+06 3.727584024865953971e+00 2.385806708115159580e+01 3.648834011356151930e+00 1.600000000000000000e+01 9.755561592629415912e-01 8.477739503363550533e-01 6.363612182305068643e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
4.431022937452760525e+06 3.145749652578062605e+00 2.164208236001211105e+01 4.164400125131809460e+00 1.600000000000000000e+01 9.936746746065757696e-01 6.506898087076273818e-01 6.341195227098097575e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
3.790326268733872101e+06 3.022374129598615511e+00 5.957648032641495561e+00 2.121528392728167844e+00 1.600000000000000000e+01 9.710160642650764729e-01 4.696228143857854032e-01 6.338331190695502215e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
5.940545096335698850e+06 6.192590717277107082e+00 7.159702910788060137e+01 3.126684174581734865e+00 1.600000000000000000e+01 9.851012749614410646e-01 2.277254138940323358e+00 6.334332285820896580e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
1.599130580453129718e+06 2.092310478140937402e+00 1.777970276778987779e+00 1.582301097693040948e+00 1.600000000000000000e+01 0.000000000000000000e+00 1.535336535598363639e-01 6.355249003957144538e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
2.630002466599101201e+06 2.215929522652684280e+00 1.422428784979991034e+00 2.380794483607085343e+00 1.600000000000000000e+01 0.000000000000000000e+00 1.205145804388323416e-01 6.341476214552075774e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
2.668487947470284998e+06 2.476546517198736641e+00 7.084553068682423849e+00 2.361794658056878049e+00 1.600000000000000000e+01 6.813707300125071420e-01 3.497184359015130251e-01 6.336899995330156798e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.718125900514378911e+06 2.010788724115231574e+00 1.783195277426609993e+00 1.840293100928597658e+00 1.600000000000000000e+01 5.402556582467976654e-01 1.736974815614426293e-01 6.325416917429962815e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.786980029734274372e+06 1.977906903166022579e+00 5.968472516849338660e+00 2.336855206547659769e+00 1.600000000000000000e+01 2.395597599279553624e-01 2.705805832882634543e-01 6.318330387929501413e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.973594414217837388e+06 2.696326778207631669e+00 1.284234102655655718e+01 1.907062129719228061e+00 1.600000000000000000e+01 8.104925490155163725e-01 6.167876262425506795e-01 6.335649449898639318e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.633303413299489068e+06 2.227602340491360522e+00 4.829664809420934901e+00 1.581907993934040357e+00 1.600000000000000000e+01 7.635853181731088180e-01 3.415603734617105869e-01 6.360455484202681475e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
4.445035330463286489e+06 3.055017612087143064e+00 7.815267538521288415e+00 2.683350364517210984e+00 1.600000000000000000e+01 9.909349959742227432e-01 4.784683809502784380e-01 6.365236649765569688e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
7.057493759113775566e+06 4.940231309410930471e+00 5.403913945489529880e+01 4.801919990428508811e+00 1.600000000000000000e+01 9.359537451984493162e-01 1.404271435776436538e+00 6.331575947971041174e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
3.790191967016397510e+06 2.235544342852031185e+00 4.630518777648850559e+00 3.605285224955741441e+00 1.600000000000000000e+01 2.304743577874190097e-01 2.196712765523991251e-01 6.333832782600103073e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.072375934458395466e+06 1.697606698183166118e+00 3.206237635622005033e+00 1.645351353672960037e+00 1.600000000000000000e+01 1.488567219986336454e-01 2.033958823940198168e-01 6.316856982128585152e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
2.619340420810781419e+07 1.022512363274635305e+01 8.285125813302775555e+01 5.609486412436944569e+00 1.655252558007126495e+01 9.414583650775152357e-01 3.225563297820535080e+00 4.964862111971505065e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
2.829868388946359046e+06 3.171018387031108610e+00 3.098097521479943239e+01 3.247865536692028154e+00 1.600000000000000000e+01 4.013698559052363835e-01 8.136437159274749753e-01 6.339424744711918080e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.547767714975376846e+06 2.111303950562485543e+00 3.920226380878320871e+00 1.589010395179901280e+00 1.600000000000000000e+01 7.093986580085449578e-01 2.724882471834246811e-01 6.354925230494947286e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.459395955997472163e+06 7.733089601129375268e+00 7.157807439922578396e+02 2.913141334838324603e+00 1.600000000000000000e+01 9.914250956423376060e-01 3.722301657482286696e+00 6.332459206548973540e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
6.204147514769991860e+06 9.660120664336503182e+00 1.602365577354865138e+02 2.422722632749082283e+00 1.600000000000000000e+01 8.006989696365821585e-01 4.384799450209643012e+00 5.562360911802671559e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
1.474804490792338550e+07 4.469608956334354843e+00 3.567161010195650128e+00 3.318962799796994378e+00 1.600000000000000000e+01 5.004145491206196672e-01 3.781731496795008862e-01 6.337541958809428166e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.397900107589704916e+06 1.998188317362405098e+00 4.332140268792517901e+00 1.637586231953758187e+00 1.600000000000000000e+01 8.027492760273692296e-01 2.938699477656340764e-01 6.334848842314568351e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.837445094266454456e+06 4.648192777276340948e+00 1.581052004579965455e+02 3.067779241558133752e+00 1.600000000000000000e+01 9.497499828013145073e-01 2.112354332258171929e+00 6.346251499714504973e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
1.179282900877985638e+06 3.850354154101731208e+00 6.528206908943086262e+01 1.504839159880724253e+00 1.600000000000000000e+01 9.928687504275286457e-01 1.691432608830619744e+00 6.341228000693925893e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
6.427965753317263909e+06 8.128520605861410786e+00 1.092374254797521616e+02 2.662553404232172571e+00 1.600000000000000000e+01 9.892833479624775217e-01 3.485291277182240854e+00 6.336308319614216700e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
2.242892659298779443e+06 4.265913741034259132e+00 7.728078836394618634e+01 2.625909709400286118e+00 1.600000000000000000e+01 9.884277989981244961e-01 1.694791763764644354e+00 6.337011423952209732e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
3.308146533779345918e+06 2.745807335982148434e+00 8.887252738388824014e+00 2.604368366697450643e+00 1.600000000000000000e+01 8.193579950804984469e-01 4.592668559697984931e-01 6.345506813850629868e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
6.061607338215156458e+06 3.823623865615596085e+00 1.284256887538798075e+01 2.912683268544122850e+00 1.600000000000000000e+01 8.671793715922075929e-01 7.125233081193237394e-01 6.348691099317873565e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
3.346953305240942165e+07 8.000941189007708232e+00 4.416039946490712964e+01 7.580564717166341282e+00 1.600000000000000000e+01 9.704413522602639564e-01 1.729002850810149150e+00 6.344673641582924795e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.325738079974546330e+06 2.080799177495840535e+00 5.278052688243165314e+00 1.508382644761177449e+00 1.600000000000000000e+01 4.985137278058252575e-01 3.092698897639378774e-01 6.367500238513803978e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
5.612553266362858005e+06 3.026873766417234268e+00 1.392912977489875637e+00 2.732317678477739875e+00 1.600000000000000000e+01 3.505765102571191116e-01 1.870785332620376329e-01 6.370898644864943172e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
2.812898210558804218e+06 2.368088625642468248e+00 1.026965020155188313e+00 2.396498059527891300e+00 1.600000000000000000e+01 4.736227019901102508e-01 1.235241148064216421e-01 6.347854099815287476e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.519345512866824167e+06 3.141345477173817624e+00 5.503165963154201279e+01 2.588671274078503171e+00 1.600000000000000000e+01 8.339523253185078255e-01 1.122697589682389641e+00 6.316102677618534500e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
2.998769108492746018e+06 2.398926020760721034e+00 1.910844000793449737e+00 2.247512733456293432e+00 1.600000000000000000e+01 5.821643130265797828e-01 1.967072340006071063e-01 6.340881574320375691e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
3.919808742685315199e+06 3.374252435031871222e+00 1.156684914982345802e+01 2.299202994886352602e+00 1.600000000000000000e+01 9.895413733079622132e-01 6.838443057622635157e-01 6.340084255611857955e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.053232846230983362e+07 4.480628133942188285e+00 1.076082950879214728e+01 3.387397040829361217e+00 1.600000000000000000e+01 8.545387061048960176e-01 6.663252361763819520e-01 6.328888398183641684e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
2.428014890620019753e+06 2.757126202489940336e+00 1.488176004557592869e+01 2.417874895549740000e+00 1.600000000000000000e+01 1.749854607517289939e-01 6.115946689571190031e-01 6.359118871505469173e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
5.004322129470082000e+06 3.473253275192686118e+00 1.630761093709407561e+01 3.295520977049875011e+00 1.600000000000000000e+01 4.223336192764778896e-01 6.764616001514810462e-01 6.322287362202373195e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
2.991707373379061464e+06 5.327194399086552679e+00 1.171918004196668477e+02 3.038709313842912874e+00 1.600000000000000000e+01 9.758360126486292918e-01 2.265105033531142897e+00 6.341390384794968860e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
7.582080715208784677e+06 4.356514680888706970e+00 2.106962208404760517e+01 3.658490419022917273e+00 1.600000000000000000e+01 9.715991251576150400e-01 9.331820845158429467e-01 6.346647800453444788e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
7.115435349956179038e+06 3.565769976843571332e+00 4.268426897406737197e+00 2.608596003312467104e+00 1.600000000000000000e+01 2.223992269546006539e-01 3.915724388552992430e-01 6.348974174575013230e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.787944570809433470e+06 3.277253342143144454e+00 6.454570451618846505e+01 3.124441890880940154e+00 1.600000000000000000e+01 9.873117373275931419e-01 1.180907056203267969e+00 6.342967909179930253e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
2.711475662617729977e+07 5.366809007601873738e+00 4.655027154631008024e+00 4.481268622931105838e+00 1.600000000000000000e+01 2.317059198770882456e-01 4.755114335576994256e-01 6.324635477663236749e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.084589202815804165e+06 1.768143301545367141e+00 3.896625474064027372e+00 1.585706174298038951e+00 1.600000000000000000e+01 1.395548582014747574e-01 2.365588394278097806e-01 6.338098500143984459e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.281297901962046511e+06 3.882051604919185106e+00 6.538664364719268463e+01 1.610222874070911914e+00 1.600000000000000000e+01 8.199813683935788244e-01 1.655551489380664432e+00 6.337542870075409063e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
1.340188309349559993e+07 4.400246113177268548e+00 8.880992843425490335e+00 4.107156614786847904e+00 1.600000000000000000e+01 5.314847158922629822e-01 5.247706085697008138e-01 6.334443932000711541e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
5.501752930081554689e+06 5.736967209792816824e+00 5.026753282480738250e+01 2.642937359733553926e+00 1.600000000000000000e+01 9.956466247826786242e-01 1.975302078118632121e+00 6.343060110271282248e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
1.759403984707651427e+06 3.424909083558255407e+00 4.865426846244477588e+01 2.319954512374626798e+00 1.600000000000000000e+01 9.149414574046745852e-01 1.222539768109874858e+00 6.333604969571236865e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.680138887332461309e+06 2.231942115309193841e+00 8.777100973789170979e+00 1.991457590210737205e+00 1.600000000000000000e+01 2.447704080020062511e-01 3.907831765899713039e-01 6.330317545855626449e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
8.997658495505027473e+06 4.841562262574684361e+00 1.603804920513228183e+01 3.022370984603723443e+00 1.600000000000000000e+01 9.051311154340984100e-01 1.000956108164807956e+00 6.313483832150797781e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
4.429891783593512140e+06 1.484361639066113092e+01 9.273906244952943325e+02 2.971807229254858296e+00 1.600000000000000000e+01 2.806276475539825066e-01 5.192177658143300789e+00 9.037914374568885023e-01 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
5.381957563293261454e+06 3.710521819330044657e+00 2.741217309037883965e+01 4.183305547969252025e+00 1.600000000000000000e+01 7.209169930046622765e-01 8.465403892272351793e-01 6.346932516936489854e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
7.254464881614965387e+06 3.126015938435005026e+00 6.861211133259429218e+00 3.983255489638343860e+00 1.600000000000000000e+01 1.753371266352106439e-01 3.523471299878136453e-01 6.327463539445611573e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
5.720995997768521309e+06 5.788997340746282916e+00 7.357809794019736671e+01 3.512679929307512161e+00 1.600000000000000000e+01 8.599927503400401907e-01 2.051612189143724674e+00 6.346711966044987108e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
1.009173676925242133e+07 5.441541398891136083e+00 2.486261393467747638e+01 3.438791511665259648e+00 1.600000000000000000e+01 8.845809548608500883e-01 1.273837487957330206e+00 6.363366120240162793e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
4.470873958534531295e+06 2.376016328492828844e+00 4.201417978689456767e+00 3.678301077887578874e+00 1.600000000000000000e+01 6.999990123831836275e-01 2.113869484191641390e-01 6.321733499537604217e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
3.066106517134481110e+06 2.588315172086674831e+00 8.580720857309040994e+00 2.677141549570664303e+00 1.600000000000000000e+01 7.684075762061850501e-01 4.131702619178207470e-01 6.343900980526283817e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
2.221106621048300713e+07 7.376668351745361285e+00 6.014896574712320643e+01 7.295064156080590223e+00 1.600000000000000000e+01 9.983294563874539618e-01 1.869990256720671429e+00 6.369076265328217801e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.281224846416327637e+06 1.923698213792133238e+00 6.702265918331847594e+00 1.842204597530060273e+00 1.600000000000000000e+01 9.730636529868197382e-01 3.358334502318998660e-01 6.341896966372785549e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.094078060472785495e+06 4.811225745826412492e+00 2.162077536845047518e+02 2.166921844714250422e+00 1.600000000000000000e+01 9.917314663869969404e-01 2.338598654953836231e+00 6.340472182344665697e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
1.278666484375550598e+07 4.530762983619448292e+00 9.130542417541981592e+00 3.739642690785340839e+00 1.600000000000000000e+01 7.780392653471409625e-01 6.416809056840325765e-01 6.322979938498807684e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.961952294858501293e+06 1.177680859499624688e+01 1.153200689323089819e+03 2.506612299433652602e+00 1.600000000000000000e+01 5.741282325682752763e-01 3.881876878293768929e+00 3.390332881271103549e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
1.822954636904519517e+06 3.228912273920081955e+00 5.199246023181993337e+01 2.828296897329519055e+00 1.600000000000000000e+01 6.939961889992296573e-01 1.108614884995185124e+00 6.351430222999169928e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
3.356709205097608268e+06 2.774723717456494487e+00 1.655803619078409383e+01 3.492002653909615173e+00 1.600000000000000000e+01 6.506721276519659147e-01 5.225760575232116789e-01 6.325025377875262755e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.156757562283612555e+06 2.239846059009336976e+00 1.695374319600736968e+01 1.870414137854824022e+00 1.600000000000000000e+01 9.746894013909578325e-01 5.845863976582389432e-01 6.337984148983370147e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.584929327009096043e+06 2.356815880478293490e+00 5.685396714129204998e-01 1.720542432189615667e+00 1.600000000000000000e+01 6.801455876670643441e-01 1.135632885060782610e-01 6.334670369606682172e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.534985766863325145e+06 6.634449192414232144e+00 2.115873377022336399e+02 1.572331077981272029e+00 1.600000000000000000e+01 8.555006925929403705e-01 3.202876894915052119e+00 6.328515783151766882e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
1.406145015649379697e+06 3.966160417444413167e+00 5.300875651441411662e+01 1.465069767580210680e+00 1.600000000000000000e+01 9.190553388067684848e-01 1.657487682268802054e+00 6.338216398038605703e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
1.402984741173678637e+07 5.238261440587224982e+00 3.324723114300841331e+01 6.168344443410899380e+00 1.600000000000000000e+01 9.799542093762175776e-01 1.089297356560477992e+00 6.349614951283164999e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
7.775953976700088009e+06 4.531434848804329008e+00 1.161415666329275886e+01 2.533907208056151106e+00 1.600000000000000000e+01 9.703724069006703923e-01 8.781195764629375899e-01 6.337265191266543418e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
5.349521958720930666e+07 8.157248213302784379e+00 1.511441099287657686e+01 6.135267703225262714e+00 1.621714143172333777e+01 4.462588087843857854e-01 9.463677629177069672e-01 6.331388256830284611e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
7.264192607981765643e+06 8.216975707565726594e+00 1.303458724328844198e+02 3.356368918996222028e+00 1.600000000000000000e+01 9.497272018100456625e-01 3.436637301373349995e+00 6.348737969798508907e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
1.487630848758008564e+06 1.603767001753862775e+00 3.134351964261839818e+00 2.549607996385208519e+00 1.600000000000000000e+01 9.182552605406835156e-01 1.502148528467524002e-01 6.358826214624336615e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
3.754187052333388943e+06 3.291335455187329284e+00 1.021339903126168913e+01 2.185163246056851971e+00 1.600000000000000000e+01 2.326755408275818504e-01 5.960024196346274117e-01 6.331364714848937147e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
2.699761778898100369e+06 2.570803587139621538e+00 4.546003022754581124e+00 1.932981074584582348e+00 1.600000000000000000e+01 4.920143715557454001e-01 3.149214909686030572e-01 6.347160516658045815e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
2.010693762578911614e+06 1.892677106686238675e+00 1.228239462983349073e+00 2.564436464956453943e+00 1.600000000000000000e+01 9.798787749135430269e-01 1.233703285701731323e-01 6.370122732160924173e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.693880108890083432e+07 7.299888451935637512e+00 3.443516687641521656e+01 3.921121855092191133e+00 1.600000000000000000e+01 9.748335670405902098e-01 1.881856220410085712e+00 6.327600682689313416e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.567073961922716582e+06 2.324710723013323488e+00 1.382670182352690347e+01 2.113744128457727633e+00 1.600000000000000000e+01 8.402059589061531275e-01 5.149990584370243152e-01 6.358450235652687965e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
2.833685306905881967e+06 2.610222446412473918e+00 1.262452558592433105e+00 1.889248910955761751e+00 1.600000000000000000e+01 7.961872395066299513e-01 1.798297322356748884e-01 6.330566044951234872e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
